C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2018/10/21,04:05:26,0000000300267910,,0000000300267904
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG
D,DREGION,,3,"2018/10/20 04:15:00",1,NSW1,0,59.52022,0,59.52022,0,0,5893.71,17.12939,5441.06,274,-726.65,0,,,44,,,,,,,,42,,,,,,,,34,,,,,,,,250.22,,,,,,,,166,,,,,,,,157,,,,,,-22.99068,9475.268,274,6198.55664,6189.69,,32.53,,,,52.02,,,,,,,,,,,,,,,,,,,1.45,1.45,0,4.95,4.95,0,14.6,14.6,0,16.59113,16.59113,0,0.03,0.03,0,0.12,0.12,0,0.44,0.44,0,14,14,0,349,375,570,102.0406,342,452,372,125.386833,,
D,DREGION,,3,"2018/10/20 04:15:00",1,QLD1,0,59.58698,0,59.58698,0,0,5011.74,12.24902,5296,245,39.26,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,54,,,,,,,,204.8,,,,,,,,154.83,,,,,,-0.99658,9283.673,245,5243.51416,5256.66,,62.47,,,,62.98,,,,,,,,,,,,,,,,,,,1.45,1.45,0,4.95,4.95,0,14.6,14.6,0,16.59113,16.59113,0,0.03,0.03,0,0.12,0.12,0,0.44,0.44,0,14,14,0,225.833333,269.804348,79,123.975039,221,270,80,162.380842,,
D,DREGION,,3,"2018/10/20 04:15:00",1,SA1,0,45.81902,0,45.81902,0,0,907.84,6.65785,1404.27,0,496.43,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,-2.41014,2677.273,80,912.47186,916.36,,0,,,,0,,,,,,,,,,,,,,,,,,,1.45,1.45,0,4.95,4.95,0,14.6,14.6,0,16.59113,16.59113,0,0.03,0.03,0,0.12,0.12,0,0.44,0.44,0,14,14,0,103,51,45,78.577545,65,21,41,42,,
D,DREGION,,3,"2018/10/20 04:15:00",1,TAS1,0,56.09138,0,56.09138,0,0,968.34,1.66232,701.42,0,-266.93,0,,,88.05,,,,,,,,118.62,,,,,,,,47.92,,,,,,,,124.5,,,,,,,,49.51,,,,,,,,73.48,,,,,,6.43027,1895.429,0,960.25171,968.34,,55,,,,45,,,,,,,,,,,,,,,,,,,1.45,1.45,0,4.95,4.95,0,14.6,14.6,0,16.59113,16.59113,0,0.03,0.03,0,0.12,0.12,0,0.44,0.44,0,14,14,0,130.658654,330.250906,201.503177,113.999998,92.770882,204.739879,204.047017,80.000006,,
D,DREGION,,3,"2018/10/20 04:15:00",1,VIC1,0,53.81709,0,53.81709,0,0,3395.85,14.85352,3926.33,0,530.48,0,,,101.71,,,,,,,,40,,,,,,,,0,,,,,,,,48,,,,,,,,34,,,,,,,,25,,,,,,0.12318,7424.328,0,3422.89233,3438.02,,0,,,,0,,,,,,,,,,,,,,,,,,,1.45,1.45,0,4.95,4.95,0,14.6,14.6,0,16.59113,16.59113,0,0.03,0.03,0,0.12,0.12,0,0.44,0.44,0,14,14,0,50,96,100,0,200,200,150,99.6875,,
D,DREGION,,3,"2018/10/20 04:20:00",1,NSW1,0,59.52,0,59.52,0,0,5983.97,6.8125,5515.87,274,-742.1,0,,,44,,,,,,,,42,,,,,,,,34,,,,,,,,238,,,,,,,,166,,,,,,,,157,,,,,,0,9470.77,274,6272.84131,6278.1,,48,,,,47.01,,,,,,,,,,,,,,,,,,,1.45,1.45,0,4.95,4.95,0,14.4,14.4,0,14.55784,14.55784,0,0.03,0.03,0,0.12,0.12,0,0.43,0.43,0,14.95,14.95,0,344.324950,370.324950,565.324950,102.311623,342,452,372,137.736737,,
D,DREGION,,3,"2018/10/20 04:20:00",1,QLD1,0,59.21502,0,59.21502,0,0,5019.96,27.9668,5343.49,245,78.53,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,54,,,,,,,,204.8,,,,,,,,154.83,,,,,,0,9280.251,245,5235.19287,5264.92,,47,,,,104.36,,,,,,,,,,,,,,,,,,,1.45,1.45,0,4.95,4.95,0,14.4,14.4,0,14.55784,14.55784,0,0.03,0.03,0,0.12,0.12,0,0.43,0.43,0,14.95,14.95,0,225.833333,269.804348,79,165.358335,221,270,115,139.105922,,
D,DREGION,,3,"2018/10/20 04:20:00",1,SA1,0,46.46674,0,46.46674,0,0,900.09,3.24556,1386.25,0,486.16,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,2659.251,80,905.25903,908.26,,0,,,,0,,,,,,,,,,,,,,,,,,,1.45,1.45,0,4.95,4.95,0,14.4,14.4,0,14.55784,14.55784,0,0.03,0.03,0,0.12,0.12,0,0.43,0.43,0,14.95,14.95,0,103,51,45,79.198914,65,21,41,42,,
D,DREGION,,3,"2018/10/20 04:20:00",1,TAS1,0,56.52041,0,56.52041,0,0,969.05,1.21964,703.2,0,-265.84,0,,,87.84,,,,,,,,115.1,,,,,,,,45.7,,,,,,,,133.63,,,,,,,,44.82,,,,,,,,68.79,,,,,,5.24866,1895.814,0,962.57874,969.05,,55,,,,8.64,,,,,,,,,,,,,,,,,,,1.45,1.45,0,4.95,4.95,0,14.4,14.4,0,14.55784,14.55784,0,0.03,0.03,0,0.12,0.12,0,0.43,0.43,0,14.95,14.95,0,130.658654,345.768182,238.286649,93.067863,92.770882,204.739879,204.047017,80.000007,,
D,DREGION,,3,"2018/10/20 04:20:00",1,VIC1,0,54.22871,0,54.22871,0,0,3442.29,10.27783,3953.75,0,511.46,0,,,100,,,,,,,,40,,,,,,,,0,,,,,,,,48,,,,,,,,34,,,,,,,,25,,,,,,0,7451.752,0,3471.00562,3482.23,,0,,,,0,,,,,,,,,,,,,,,,,,,1.45,1.45,0,4.95,4.95,0,14.4,14.4,0,14.55784,14.55784,0,0.03,0.03,0,0.12,0.12,0,0.43,0.43,0,14.95,14.95,0,50,96,100,0,200,200,150,99.531250,,
D,DREGION,,3,"2018/10/20 04:25:00",1,NSW1,0,59.51072,0,59.51072,0,0,5910.89,2.43066,5468.5,274,-716.39,0,,,44,,,,,,,,42,,,,,,,,34,,,,,,,,238,,,,,,,,166,,,,,,,,157,,,,,,0,9472.975,274,6202.4624,6202.13,,45.87,,,,47.01,,,,,,,,,,,,,,,,,,,1.45,1.45,0,4.95,4.95,0,14.4,14.4,0,14.55784,14.55784,0,0.03,0.03,0,0.12,0.12,0,0.44,0.44,0,14.0095,14.0095,0,296.349980,322.349980,517.349980,135.028093,342,452,372,186.118043,,
D,DREGION,,3,"2018/10/20 04:25:00",1,QLD1,0,58.80201,0,58.80201,0,0,5008.88,16.50586,5343.55,245,89.67,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,54,,,,,,,,204.8,,,,,,,,154.83,,,,,,-0.55976,9276.293,245,5239.104,5253.89,,49.13,,,,104.04,,,,,,,,,,,,,,,,,,,1.45,1.45,0,4.95,4.95,0,14.4,14.4,0,14.55784,14.55784,0,0.03,0.03,0,0.12,0.12,0,0.44,0.44,0,14.0095,14.0095,0,225.833333,269.804348,79,165.041677,221,270,115,150.326420,,
D,DREGION,,3,"2018/10/20 04:25:00",1,SA1,0,46.82621,0,46.82621,0,0,911.37,5.25136,1403.34,0,491.97,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,2676.338,80,915.43896,919.74,,0,,,,0,,,,,,,,,,,,,,,,,,,1.45,1.45,0,4.95,4.95,0,14.4,14.4,0,14.55784,14.55784,0,0.03,0.03,0,0.12,0.12,0,0.44,0.44,0,14.0095,14.0095,0,103,51,45,78.577545,65,21,41,42,,
D,DREGION,,3,"2018/10/20 04:25:00",1,TAS1,0,57.12157,0,57.12157,0,0,977.79,1.67133,701.61,0,-276.18,0,,,88.05,,,,,,,,117.14,,,,,,,,46.64,,,,,,,,137.96,,,,,,,,49.89,,,,,,,,73.86,,,,,,0,1895.75,0,976.11774,977.79,,55,,,,8.95,,,,,,,,,,,,,,,,,,,1.45,1.45,0,4.95,4.95,0,14.4,14.4,0,14.55784,14.55784,0,0.03,0.03,0,0.12,0.12,0,0.44,0.44,0,14.0095,14.0095,0,130.658654,345.768182,238.974650,94.882033,93.170882,207.311308,203.036147,120.000006,,
D,DREGION,,3,"2018/10/20 04:25:00",1,VIC1,0,54.66606,0,54.66606,0,0,3457.98,-5.46973,3934.26,0,476.28,0,,,101.13,,,,,,,,40,,,,,,,,0,,,,,,,,48,,,,,,,,34,,,,,,,,25,,,,,,-3.7592,7432.263,0,3508.7998,3497.72,,0,,,,0,,,,,,,,,,,,,,,,,,,1.45,1.45,0,4.95,4.95,0,14.4,14.4,0,14.55784,14.55784,0,0.03,0.03,0,0.12,0.12,0,0.44,0.44,0,14.0095,14.0095,0,50,96,100,0,200,200,150,99.6875,,
D,DREGION,,3,"2018/10/20 04:30:00",1,NSW1,0,59.51072,0,59.51072,0,0,5962.73,17.1709,5478.34,274,-758.39,0,,,44,,,,,,,,42,,,,,,,,34,,,,,,,,238,,,,,,,,166,,,,,,,,157,,,,,,0,9473.465,274,6240.06152,6257.35,,27,,,,27,,,,,,,,,,,,,,,,,,,1.45,1.45,0,4.95,4.95,0,13.07306,13.07306,0,13.07306,13.07306,0,0.03,0.03,0,0.12,0.12,0,0.43,0.43,0,13.9,13.9,0,293,319,514,191.656213,342,452,372,124.204679,,
D,DREGION,,3,"2018/10/20 04:30:00",1,QLD1,0,58.81303,0,58.81303,0,0,5011.69,4.82056,5346.05,245,89.36,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,54,,,,,,,,204.8,,,,,,,,154.83,,,,,,0,9280.152,245,5251.23145,5256.69,,69.65,,,,133.06,,,,,,,,,,,,,,,,,,,1.45,1.45,0,4.95,4.95,0,13.07306,13.07306,0,13.07306,13.07306,0,0.03,0.03,0,0.12,0.12,0,0.43,0.43,0,13.9,13.9,0,225.833333,269.804348,79,194.064229,221,270,115,211.539225,,
D,DREGION,,3,"2018/10/20 04:30:00",1,SA1,0,45.86673,0,45.86673,0,0,914.98,0.76717,1433.47,0,518.48,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,-1.73361,2706.468,80,926.02673,924.25,,0,,,,0,,,,,,,,,,,,,,,,,,,1.45,1.45,0,4.95,4.95,0,13.07306,13.07306,0,13.07306,13.07306,0,0.03,0.03,0,0.12,0.12,0,0.43,0.43,0,13.9,13.9,0,103,51,45,79.820282,65,21,41,42,,
D,DREGION,,3,"2018/10/20 04:30:00",1,TAS1,0,56.64851,0,56.64851,0,0,987.18,2.83701,703.81,0,-283.37,0,,,87.69,,,,,,,,115.29,,,,,,,,46.19,,,,,,,,131.96,,,,,,,,48.61,,,,,,,,72.58,,,,,,0,1895.911,0,984.34155,987.18,,53.35,,,,5,,,,,,,,,,,,,,,,,,,1.45,1.45,0,4.95,4.95,0,13.07306,13.07306,0,13.07306,13.07306,0,0.03,0.03,0,0.12,0.12,0,0.43,0.43,0,13.9,13.9,0,130.658654,345.768182,241.993373,93.969142,92.770882,204.739879,205.697017,80.000008,,
D,DREGION,,3,"2018/10/20 04:30:00",1,VIC1,0,54.21333,0,54.21333,0,0,3420.85,-17.92188,3929.5,0,508.65,0,,,100,,,,,,,,40,,,,,,,,0,,,,,,,,48,,,,,,,,34,,,,,,,,25,,,,,,-1.94151,7427.5,0,3485.91431,3465.69,,0,,,,0,,,,,,,,,,,,,,,,,,,1.45,1.45,0,4.95,4.95,0,13.07306,13.07306,0,13.07306,13.07306,0,0.03,0.03,0,0.12,0.12,0,0.43,0.43,0,13.9,13.9,0,50,96,100,0,200,200,150,98.818604,,
D,DREGION,,3,"2018/10/20 04:35:00",1,NSW1,0,59.52,0,59.52,0,0,6012.52,15.69775,5533.39,274,-753.14,0,,,44,,,,,,,,42,,,,,,,,22.17,,,,,,,,242,,,,,,,,172,,,,,,,,161,,,,,,12.79752,9480.975,274,6276.60791,6304.4,,28,,,,27.02,,,,,,,,,,,,,,,,,,,1.45,1.45,0,4.95,4.95,0,12.8,12.8,0,12.8,12.8,0,0.03,0.03,0,0.12,0.12,0,0.43,0.43,0,13.9,13.9,0,293,319,514,104.743707,342,452,372,147.984429,,
D,DREGION,,3,"2018/10/20 04:35:00",1,QLD1,0,58.53991,0,58.53991,0,0,5014.3,10.45459,5380.42,245,121.11,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,39.18,,,,,,,,204.8,,,,,,,,154.83,,,,,,0.70378,9434.002,245,5247.60938,5259.42,,70.88,,,,143.2,,,,,,,,,,,,,,,,,,,1.45,1.45,0,4.95,4.95,0,12.8,12.8,0,12.8,12.8,0,0.03,0.03,0,0.12,0.12,0,0.43,0.43,0,13.9,13.9,0,225.833333,269.804348,79,204.201449,221,270,80,201.799949,,
D,DREGION,,3,"2018/10/20 04:35:00",1,SA1,0,45.70837,0,45.70837,0,0,894.5,1.0328,1456.17,0,561.67,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,-6.00696,2729.168,80,910.09216,905.4,,0,,,,0,,,,,,,,,,,,,,,,,,,1.45,1.45,0,4.95,4.95,0,12.8,12.8,0,12.8,12.8,0,0.03,0.03,0,0.12,0.12,0,0.43,0.43,0,13.9,13.9,0,103,51,45,79.198914,65,21,41,42,,
D,DREGION,,3,"2018/10/20 04:35:00",1,TAS1,0,57.12172,0,57.12172,0,0,979.23,1.65247,704.57,0,-274.66,0,,,87.68,,,,,,,,114.29,,,,,,,,56.62,,,,,,,,131.96,,,,,,,,40.94,,,,,,,,66.91,,,,,,2.29947,1896.095,0,975.27661,979.23,,51.12,,,,5,,,,,,,,,,,,,,,,,,,1.45,1.45,0,4.95,4.95,0,12.8,12.8,0,12.8,12.8,0,0.03,0.03,0,0.12,0.12,0,0.43,0.43,0,13.9,13.9,0,130.658654,345.768182,243.004242,104,67.170882,207.311308,206.911157,85.960007,,
D,DREGION,,3,"2018/10/20 04:35:00",1,VIC1,0,54.6662,0,54.6662,0,0,3480.01,1.30664,3902,0,421.99,0,,,100,,,,,,,,40,,,,,,,,0,,,,,,,,48,,,,,,,,34,,,,,,,,25,,,,,,2.81673,7399.999,0,3521.69946,3528.09,,0,,,,0,,,,,,,,,,,,,,,,,,,1.45,1.45,0,4.95,4.95,0,12.8,12.8,0,12.8,12.8,0,0.03,0.03,0,0.12,0.12,0,0.43,0.43,0,13.9,13.9,0,50,96,100,0,200,200,150,98.481873,,
D,DREGION,,3,"2018/10/20 04:40:00",1,NSW1,0,59.52,0,59.52,0,0,6040.47,11.15918,5587.36,274,-727.12,0,,,44,,,,,,,,42,,,,,,,,34,,,,,,,,242,,,,,,,,172,,,,,,,,161,,,,,,13.74305,9490.056,274,6305.95996,6330.86,,28,,,,27.02,,,,,,,,,,,,,,,,,,,1.45,1.45,0,4.95,4.95,0,12.8,12.8,0,12.8,12.8,0,0.03,0.03,0,0.12,0.12,0,0.43,0.43,0,9.5,9.5,0,293,319,514,100.252247,342,452,372,155.215164,,
D,DREGION,,3,"2018/10/20 04:40:00",1,QLD1,0,58.54,0,58.54,0,0,5033.9,5.14893,5400.01,245,121.11,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,46.33,,,,,,,,204.8,,,,,,,,154.83,,,,,,5.6373,9436.532,245,5265.08936,5279.01,,75,,,,135.59,,,,,,,,,,,,,,,,,,,1.45,1.45,0,4.95,4.95,0,12.8,12.8,0,12.8,12.8,0,0.03,0.03,0,0.12,0.12,0,0.43,0.43,0,9.5,9.5,0,225.833333,269.804348,79,196.593951,221,270,115,210.263602,,
D,DREGION,,3,"2018/10/20 04:40:00",1,SA1,0,45.98176,0,45.98176,0,0,899.63,-2.41275,1463.17,20,543.54,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,2703.174,80,913.16492,929.88,,2,,,,0,,,,,,,,,,,,,,,,,,,1.45,1.45,0,4.95,4.95,0,12.8,12.8,0,12.8,12.8,0,0.03,0.03,0,0.12,0.12,0,0.43,0.43,0,9.5,9.5,0,103,51,45,99.820282,60,21,41,22,,
D,DREGION,,3,"2018/10/20 04:40:00",1,TAS1,0,56.81994,0,56.81994,0,0,963.6,0.99515,705.33,0,-258.28,0,,,87.43,,,,,,,,113.31,,,,,,,,43.81,,,,,,,,131.96,,,,,,,,39.68,,,,,,,,65.65,,,,,,1.05964,1895.416,0,961.54828,963.6,,45,,,,5,,,,,,,,,,,,,,,,,,,1.45,1.45,0,4.95,4.95,0,12.8,12.8,0,12.8,12.8,0,0.03,0.03,0,0.12,0.12,0,0.43,0.43,0,9.5,9.5,0,130.658654,345.768182,241.993373,104,92.770882,204.739879,214.047017,80.000008,,
D,DREGION,,3,"2018/10/20 04:40:00",1,VIC1,0,54.65553,0,54.65553,0,0,3483.95,0.33691,3875.82,0,391.87,0,,,100,,,,,,,,40,,,,,,,,0,,,,,,,,48,,,,,,,,34,,,,,,,,25,,,,,,6.7665,7373.82,0,3522.93945,3528.34,,0,,,,0,,,,,,,,,,,,,,,,,,,1.45,1.45,0,4.95,4.95,0,12.8,12.8,0,12.8,12.8,0,0.03,0.03,0,0.12,0.12,0,0.43,0.43,0,9.5,9.5,0,50,96,100,0,200,200,150,96.758362,,
D,DREGION,,3,"2018/10/20 04:45:00",1,NSW1,0,59.51057,0,59.51057,0,0,5954.86,1.08252,5558.91,274,-669.95,0,,,44,,,,,,,,42,,,,,,,,34,,,,,,,,242,,,,,,,,172,,,,,,,,161,,,,,,0,9492.063,274,6243.2168,6241.31,,28,,,,27.01,,,,,,,,,,,,,,,,,,,1.45,1.45,0,4.95,4.95,0,12.8,12.8,0,12.8,12.8,0,0.03,0.03,0,0.12,0.12,0,0.43,0.43,0,9.5,9.5,0,293,319,514,108.183143,342,452,372,131.781260,,
D,DREGION,,3,"2018/10/20 04:45:00",1,QLD1,0,58.43526,0,58.43526,0,0,5040.69,-10.31812,5414.09,245,128.4,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,40.62,,,,,,,,204.8,,,,,,,,154.83,,,,,,0,9435.107,245,5295.79346,5285.85,,73.68,,,,140.53,,,,,,,,,,,,,,,,,,,1.45,1.45,0,4.95,4.95,0,12.8,12.8,0,12.8,12.8,0,0.03,0.03,0,0.12,0.12,0,0.43,0.43,0,9.5,9.5,0,225.833333,269.804348,79,201.525004,221,270,115,173.087853,,
D,DREGION,,3,"2018/10/20 04:45:00",1,SA1,0,46.8871,0,46.8871,0,0,927.8,0.43478,1459.13,20,511.33,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,-1.03366,2699.126,80,957.33258,956.89,,3.32,,,,0,,,,,,,,,,,,,,,,,,,1.45,1.45,0,4.95,4.95,0,12.8,12.8,0,12.8,12.8,0,0.03,0.03,0,0.12,0.12,0,0.43,0.43,0,9.5,9.5,0,103,51,45,99.198914,58.675010,21,41,22,,
D,DREGION,,3,"2018/10/20 04:45:00",1,TAS1,0,57.80905,0,57.80905,0,0,967.77,1.26462,703.02,0,-264.75,0,,,87.37,,,,,,,,113.31,,,,,,,,43.91,,,,,,,,131.96,,,,,,,,38.96,,,,,,,,64.93,,,,,,0,1895.454,0,966.50818,967.77,,45,,,,5,,,,,,,,,,,,,,,,,,,1.45,1.45,0,4.95,4.95,0,12.8,12.8,0,12.8,12.8,0,0.03,0.03,0,0.12,0.12,0,0.43,0.43,0,9.5,9.5,0,130.658654,345.768182,241.993393,89.432432,92.770858,204.739846,214.046997,85.960004,,
D,DREGION,,3,"2018/10/20 04:45:00",1,VIC1,0,55.46511,0,55.46511,0,0,3498.44,-9.17261,3854.52,0,356.08,0,,,100,,,,,,,,40,,,,,,,,0,,,,,,,,48,,,,,,,,34,,,,,,,,25,,,,,,0,7352.515,0,3545.89209,3537.84,,0,,,,0,,,,,,,,,,,,,,,,,,,1.45,1.45,0,4.95,4.95,0,12.8,12.8,0,12.8,12.8,0,0.03,0.03,0,0.12,0.12,0,0.43,0.43,0,9.5,9.5,0,50,96,100,0,200,200,150,99.6875,,
D,DREGION,,3,"2018/10/20 04:50:00",1,NSW1,0,59.52013,0,59.52013,0,0,6045.01,-3.04883,5674.81,274,-644.21,0,,,44,,,,,,,,42,,,,,,,,34,,,,,,,,242,,,,,,,,172,,,,,,,,161,,,,,,0,9498.76,274,6333.99023,6329.64,,28,,,,27.02,,,,,,,,,,,,,,,,,,,1.45,1.45,0,4.95,4.95,0,12.8,12.8,0,12.8,12.8,0,0.03,0.03,0,0.12,0.12,0,0.44,0.44,0,9.5,9.5,0,293,319,514,76.741399,342,452,372,159.515640,,
D,DREGION,,3,"2018/10/20 04:50:00",1,QLD1,0,58.46126,0,58.46126,0,0,5048.45,28.12817,5433.69,245,140.24,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,41.42,,,,,,,,204.8,,,,,,,,154.83,,,,,,11.89347,9436.595,245,5253.11914,5293.67,,68.15,,,,140,,,,,,,,,,,,,,,,,,,1.45,1.45,0,4.95,4.95,0,12.8,12.8,0,12.8,12.8,0,0.03,0.03,0,0.12,0.12,0,0.44,0.44,0,9.5,9.5,0,225.833333,269.804348,79,201.000004,221,270,80,158.812209,,
D,DREGION,,3,"2018/10/20 04:50:00",1,SA1,0,47.26153,0,47.26153,0,0,902.4,2.48098,1438.96,20,516.56,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,2678.958,80,931.57294,931.62,,8.85,,,,0,,,,,,,,,,,,,,,,,,,1.45,1.45,0,4.95,4.95,0,12.8,12.8,0,12.8,12.8,0,0.03,0.03,0,0.12,0.12,0,0.44,0.44,0,9.5,9.5,0,103,51,45,99.198914,53.15,21,41,22,,
D,DREGION,,3,"2018/10/20 04:50:00",1,TAS1,0,58.37794,0,58.37794,0,0,986.54,2.60498,704.08,0,-282.46,0,,,88.05,,,,,,,,113.86,,,,,,,,42.26,,,,,,,,131.96,,,,,,,,38.13,,,,,,,,64.1,,,,,,1.33656,1895.631,0,982.59644,986.54,,45,,,,5,,,,,,,,,,,,,,,,,,,1.45,1.45,0,4.95,4.95,0,12.8,12.8,0,12.8,12.8,0,0.03,0.03,0,0.12,0.12,0,0.44,0.44,0,9.5,9.5,0,130.658654,345.768182,241.993373,89.432432,92.770882,204.739879,214.047017,80.000006,,
D,DREGION,,3,"2018/10/20 04:50:00",1,VIC1,0,55.86842,0,55.86842,0,0,3533.76,11.56836,3863.36,0,329.6,0,,,101.04,,,,,,,,40,,,,,,,,0,,,,,,,,48,,,,,,,,34,,,,,,,,25,,,,,,0,7361.36,0,3562.42334,3573.44,,0,,,,0,,,,,,,,,,,,,,,,,,,1.45,1.45,0,4.95,4.95,0,12.8,12.8,0,12.8,12.8,0,0.03,0.03,0,0.12,0.12,0,0.44,0.44,0,9.5,9.5,0,50,96,100,0,200,200,150,99.6875,,
D,DREGION,,3,"2018/10/20 04:55:00",1,NSW1,0,61.00003,0,61.00003,0,0,6085.01,9.83057,5778.91,274,-580.1,0,,,44,,,,,,,,42,,,,,,,,34,,,,,,,,242,,,,,,,,172,,,,,,,,161,,,,,,9.28208,9497.985,274,6350.93555,6367.06,,28,,,,27.01,,,,,,,,,,,,,,,,,,,1.45,1.45,0,4.95,4.95,0,12.8,12.8,0,12.8,12.8,0,0.03,0.03,0,0.12,0.12,0,0.43,0.43,0,9.5,9.5,0,293,316.300090,501.300090,60.601216,342,452,372,219.265706,,
D,DREGION,,3,"2018/10/20 04:55:00",1,QLD1,0,59.93101,0,59.93101,0,0,5082.49,37.71509,5455.96,245,128.46,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,44.1,,,,,,,,204.8,,,,,,,,154.83,,,,,,14.60405,9438.882,245,5274.00879,5327.63,,75,,,,135.97,,,,,,,,,,,,,,,,,,,1.45,1.45,0,4.95,4.95,0,12.8,12.8,0,12.8,12.8,0,0.03,0.03,0,0.12,0.12,0,0.43,0.43,0,9.5,9.5,0,225.833333,269.804348,79,196.974995,221,270,80,209.737335,,
D,DREGION,,3,"2018/10/20 04:55:00",1,SA1,0,49.35749,0,49.35749,0,0,923.65,0.75442,1435.25,20,491.6,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,-0.23314,2675.252,80,952.29132,952.08,,2,,,,0,,,,,,,,,,,,,,,,,,,1.45,1.45,0,4.95,4.95,0,12.8,12.8,0,12.8,12.8,0,0.03,0.03,0,0.12,0.12,0,0.43,0.43,0,9.5,9.5,0,103,51,45,99.198914,60,21,41,22,,
